16:14:38 :Epoch 1401/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1402/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1403/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1404/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1405/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1406/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1407/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1408/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1409/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1410/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1411/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1412/6000, Loss: 0.0067, Accuracy: 1.0000 
16:14:38 :Epoch 1413/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1414/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1415/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1416/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1417/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1418/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1419/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1420/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1421/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1422/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1423/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1424/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1425/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1426/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1427/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1428/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1429/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1430/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1431/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1432/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1433/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1434/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1435/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1436/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1437/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1438/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1439/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1440/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1441/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1442/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1443/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1444/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1445/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1446/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1447/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1448/6000, Loss: 0.0066, Accuracy: 1.0000 
16:14:38 :Epoch 1449/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1450/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1451/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1452/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1453/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1454/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1455/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1456/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1457/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1458/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1459/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1460/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1461/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1462/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1463/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1464/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1465/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1466/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1467/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1468/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1469/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1470/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1471/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1472/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1473/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1474/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1475/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1476/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1477/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1478/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1479/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1480/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1481/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1482/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1483/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1484/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1485/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1486/6000, Loss: 0.0065, Accuracy: 1.0000 
16:14:38 :Epoch 1487/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1488/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1489/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1490/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1491/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1492/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1493/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1494/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1495/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1496/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1497/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1498/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1499/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1500/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1501/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1502/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1503/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1504/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1505/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1506/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1507/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1508/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1509/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1510/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1511/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1512/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1513/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1514/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1515/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1516/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1517/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1518/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1519/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1520/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1521/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1522/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1523/6000, Loss: 0.0064, Accuracy: 1.0000 
16:14:38 :Epoch 1524/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1525/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1526/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1527/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1528/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1529/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1530/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1531/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1532/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1533/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1534/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1535/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1536/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1537/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1538/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1539/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1540/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1541/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1542/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1543/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1544/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1545/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1546/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1547/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1548/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1549/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1550/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1551/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1552/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1553/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1554/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1555/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1556/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1557/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1558/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1559/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1560/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1561/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1562/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1563/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1564/6000, Loss: 0.0063, Accuracy: 1.0000 
16:14:38 :Epoch 1565/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1566/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1567/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1568/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1569/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1570/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1571/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1572/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1573/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1574/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1575/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1576/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1577/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1578/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1579/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1580/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1581/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1582/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1583/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1584/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1585/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1586/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1587/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1588/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1589/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1590/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1591/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1592/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1593/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1594/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1595/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1596/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1597/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1598/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1599/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1600/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1601/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1602/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1603/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1604/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1605/6000, Loss: 0.0062, Accuracy: 1.0000 
16:14:38 :Epoch 1606/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1607/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1608/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1609/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1610/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1611/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1612/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1613/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1614/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1615/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1616/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1617/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1618/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1619/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1620/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1621/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1622/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1623/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1624/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1625/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1626/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1627/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1628/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1629/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1630/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1631/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1632/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1633/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1634/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1635/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1636/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1637/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1638/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1639/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1640/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1641/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1642/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1643/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1644/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1645/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1646/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1647/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1648/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1649/6000, Loss: 0.0061, Accuracy: 1.0000 
16:14:38 :Epoch 1650/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1651/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1652/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1653/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1654/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1655/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1656/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1657/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1658/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1659/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1660/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1661/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1662/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1663/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1664/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1665/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1666/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1667/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1668/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1669/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1670/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1671/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1672/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1673/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1674/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1675/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1676/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1677/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1678/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1679/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1680/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1681/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1682/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1683/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1684/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1685/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1686/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1687/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1688/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1689/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1690/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1691/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1692/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1693/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1694/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1695/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1696/6000, Loss: 0.0060, Accuracy: 1.0000 
16:14:38 :Epoch 1697/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1698/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1699/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1700/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1701/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1702/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1703/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1704/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1705/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1706/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1707/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1708/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1709/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1710/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1711/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1712/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1713/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1714/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1715/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1716/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1717/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1718/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1719/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1720/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1721/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1722/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1723/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1724/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1725/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1726/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1727/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1728/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1729/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1730/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1731/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1732/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1733/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1734/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1735/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1736/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1737/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1738/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1739/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1740/6000, Loss: 0.0059, Accuracy: 1.0000 
16:14:38 :Epoch 1741/6000, Loss: 0.0059, Accuracy: 1.0000 
